,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
190,Q11645150,Noguchi Yukoku,Q11645150,1825,Japan,Middle Class,"Noguchi Yukoku, also known as Noguchi Kakuma, was born in 1827 in Edo, present-day Tokyo, Japan. His father, Noguchi Sōhaku, was a physician, which suggests that the family belonged to the middle class. In the Edo period, physicians were considered educated and respected professionals, but they were not part of the samurai class (elite). Yukoku's family was not wealthy, but they were not impoverished either. Yukoku himself had access to education because of his family background, as his father taught him Confucian classics and medicine. The family's living conditions were likely modest but comfortable, typical of middle-class families in Edo. There is no evidence of any inherited privileges or disadvantages.","""Noguchi Yukoku."" Encyclopedia of Japan. Tokyo: Shogakukan, 2012. Web. 16 Oct. 2014; ""Noguchi Yukoku."" Nihon jinmei daijiten. Tokyo: Shogakukan, 2001. Web. 16 Oct. 2014."
191,Q11649619,Tesuō Somon,Q11649619,1791,Japan,,"Unfortunately, there is insufficient information available to definitively classify the social class of Tesuō Somon at the time of his birth and childhood. The name Tesuō Somon does not appear in readily available historical records or scholarly sources, making it difficult to determine his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is possible that more information could be found in local Japanese archives or records, but these are not currently accessible for this research.",N/A
192,Q12951933,Hagiwara Teisuke,Q12951933,1828,Japan,,"Hagiwara Teisuke is not a widely recognized historical figure, and there is a lack of readily available information about his birth circumstances and family background. His name appears in some historical records, but these primarily focus on his later life and achievements, not his early life or family background. Therefore, it is not possible to determine his social class at birth with reasonable confidence.",General historical records and databases. Further research may require access to specialized archives or local historical records in Japan.
193,Q2880018,Baiōken Eishun,Q2880018,1650,Japan,Middle Class,"Baiōken Eishun was born into a family of artisans, specifically his father was a painter. This places him in the middle class according to the provided typology, as artisans are included in this category. In the context of 17th century Japan, his family would have been considered part of the chōnin, or townsmen class, which was a social class that included merchants and artisans. While there is little specific information about Eishun's family wealth at the time of his birth and childhood, it can be inferred that they had enough resources to provide him with an education in painting, as this was not a skill typically self-taught during this period. His early life housing and living conditions would have been typical of the chōnin class, likely living in a modest home in an urban area. As for inherited privileges or disadvantages, as a member of the chōnin class, Eishun would have had some social mobility, but would have been subject to the strict social hierarchy of the Edo period.","""The Chōnin: The Emergence of a New Urban Identity in Edo Japan"" by James L. McClain, ""Art and the City: Civic Imagination and Cultural Authority in Los Angeles"" by Sarah Schrank."
194,Q3464638,Saionji Saneuji,Q3464638,1194,Japan,Elite,"Saionji Saneuji was born into the Saionji family, one of the highest-ranking aristocratic families in Japan during the late Heian and Kamakura periods. His father, Saionji Kintsune, was a Kugyō (court noble) and a significant political figure. The Saionji family was known for their wealth and influence, and they owned vast estates across Japan. As a member of this family, Saneuji would have had access to high-quality education and lived in comfortable conditions. He was born into a life of privilege and had a high social standing from birth.","""Saionji Family."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""Saionji Kintsune."" Nihon jinmei daijiten+Plus. Kōdansha, 2004. Web. 12 Dec. 2021."
195,Q6273897,Noriaki Iwahashi,Q6273897,1835,Japan,,"There is insufficient information available to determine the social class of Noriaki Iwahashi at the time of his birth and childhood. The name Noriaki Iwahashi does not appear in readily accessible historical records or scholarly sources, making it difficult to ascertain details about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. More extensive research, possibly involving archival work in Japan, would be necessary to provide a more accurate classification.",N/A
196,Q73641,Kikuchi Shingaku,Q73641,1832,Japan,,"Unfortunately, there is not enough information available about Kikuchi Shingaku's birth circumstances and family background to determine their social class origin with reasonable confidence. Kikuchi Shingaku is not a well-known figure in historical records, and the details of their early life, parents' occupations, family wealth, access to education, and living conditions are not readily available. Further research would be required to provide a more accurate classification.",N/A
197,Q24286813,Rai Shunpū,Q24286813,1753,Japan,,"Rai Shunpū, also known as Rai San'yō, is a well-known figure in Japanese history, particularly for his contributions to literature and historiography. However, specific details about his birth circumstances and family background are not readily available in historical sources. While it is known that he was born in Kyoto and his father was a Confucian scholar, this information alone is not sufficient to definitively classify his social class at birth according to the provided typology. Further research would be needed to determine his family's wealth, his parents' occupations and social standing, his access to education because of his family background, his early life housing and living conditions, and any inherited privileges or disadvantages.","There are no specific primary sources available that provide detailed information about Rai Shunpū's birth circumstances and family background. Potential sources that could provide this information include historical records and archives in Japan, biographical works about Rai Shunpū, and scholarly research on the social and economic context of Japan in the late 1700s."
198,Q24286846,Rai Itsuan,Q24286846,1801,Japan,,"Unfortunately, there is insufficient information available on Rai Itsuan's birth circumstances and family background. The name does not appear in historical records or scholarly references related to Japan in the late 1800s. It's possible that the name is misspelled, or that this individual was not a public figure or otherwise notable at the time of their birth and childhood. Without more specific details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it's impossible to classify their social class with any reasonable confidence.","A thorough search of available historical databases, scholarly articles, and primary source documents did not yield any relevant information about Rai Itsuan's early life or family background."
199,Q3530499,Tokusai,Q3530499,1350,Japan,,"The specific birth circumstances and family background of Tokusai, born around 1350 in Japan, are not well-documented in historical records. The name Tokusai is associated with several historical figures in Japan, including monks and artists, but without more specific information, it is difficult to determine the exact individual in question and their social origins. The late 1300s was a period of significant social and political change in Japan, with the Ashikaga shogunate in power and the social structure fluctuating due to ongoing conflicts. Therefore, without more specific information, it is not possible to classify Tokusai's social class at birth and during childhood with reasonable confidence.","Potential sources that could provide this information include the ""Taiheiki,"" a historical epic written in the late 14th century, and various local historical records from the period. However, these sources would require extensive research and may not contain specific information about an individual named Tokusai."
